HeuristID,Longitude,Latitude,Year
14757,28.9551544,41.0161744,-22
14758,28.9791012,41.0085321,-22
14762,28.93507,41.0306793,-22
14766,28.9822769,41.0106047,-22
14768,28.71219,41.000671,-22
14771,28.9692307,41.0700338,-22
14772,28.9674282,41.0090503,-22
14773,28.9669132,41.0092446,-22
14777,28.9682007,41.009115,-22
14778,28.9758396,41.0159801,-22
14779,28.9640808,41.016822,-22
14783,28.8232327,40.960845,-22
14784,28.9650249,41.0085969,-22
14785,28.96348,41.009115,-22
14786,28.9664841,41.0093093,-22
14788,28.9656258,41.0090503,-22
14790,28.7740517,41.0110581,-22
14793,28.9750671,41.023492,-22
14794,28.775425,40.9940223,-22
14797,28.9768696,41.0066538,-22
14801,28.9638233,41.0093741,-22
14804,28.9679432,41.008856,-22
14805,28.9497471,41.0185705,-22
14806,28.9674282,41.0090503,-22
14810,28.9660549,41.009115,-22
14813,28.9823627,41.0071072,-22
14824,28.9672565,41.0085969,-22
14848,28.9672565,41.0098275,-22
14857,28.9835644,41.0143611,-22
14858,28.9628792,41.0130658,-22
14862,28.9620209,41.0130658,-22
14866,28.9647675,41.0090503,-22
14872,28.9678574,41.0092446,-22
14873,28.9591885,41.0106047,-22
14874,28.9672565,41.0084026,-22
14875,28.9567852,41.0123534,-22
14876,28.9703465,41.004322,-22
14878,28.9628792,41.0087264,-22
14884,28.9637375,41.0073663,-22
14888,28.9640808,41.0096332,-22
14891,28.9651966,41.0076901,-22
14893,28.9669991,41.0120295,-22
14894,28.9679432,41.0085321,-22
14896,28.9658833,41.0060061,-22
15856,23.2213211,41.439638,-22
15899,28.9758933,41.0151382,-22
15960,27.7225399,42.6599691,-22
16234,28.9783589,41.0082376,-22
16240,28.9778566,41.0083702,-22
16275,23.2411909,41.4417613,-22
16276,23.2432079,41.4563651,-22
16277,23.2534218,41.4328172,-22
16462,27.3930359,42.4619666,-22
2365,24.9732971,40.9343949,-21
2403,24.9736404,40.9337141,-21
2404,24.9732542,40.9337627,-21
2405,24.9732327,40.9336654,-21
2406,24.9735332,40.9337627,-21
2417,24.9729753,40.9335033,-21
2485,24.7667885,41.0446632,-21
2619,25.5106831,40.8734805,-21
2627,25.5111122,40.8741295,-21
2680,25.5116272,40.8758818,-21
2684,25.5100822,40.8740646,-21
2686,25.511713,40.8749083,-21
2687,25.5125713,40.8753626,-21
2692,25.5124855,40.8780883,-21
2704,25.5114555,40.8758818,-21
2710,25.5111122,40.8741295,-21
2712,25.511198,40.8746487,-21
2725,25.5108547,40.8743242,-21
2791,27.9022694,43.2046753,-21
2797,25.5186653,40.8797108,-21
2798,25.5106831,40.8793863,-21
2828,25.5116272,40.8774394,-21
2829,25.5120564,40.8777639,-21
2830,25.5142021,40.8794512,-21
2831,25.512743,40.8769202,-21
2856,25.5114555,40.8756871,-21
2868,25.5157471,40.8769851,-21
2878,25.5104256,40.8780235,-21
2912,27.9021835,43.2045502,-21
2916,27.9165173,43.1974176,-21
2937,25.5099964,40.8762712,-21
2938,25.5125713,40.8802299,-21
2944,25.5106831,40.8738699,-21
3044,25.5118847,40.8760765,-21
3045,25.5109406,40.8764659,-21
3078,25.2105761,41.0972704,-21
3460,25.4065582,41.1224394,-21
6047,27.9360867,43.1507534,-21
6224,27.7359295,42.6592748,-21
6273,27.7235699,42.6601585,-21
6282,27.7229691,42.660411,-21
6287,27.7369595,42.6597167,-21
6302,27.7227116,42.6600954,-21
6385,27.7355003,42.6591486,-21
6459,27.7350712,42.658833,-21
8070,27.6949883,42.4243435,-21
11624,28.1654906,43.407495,-21
12147,27.9604626,40.9673263,-21
13906,26.4140511,40.2585688,-21
14143,28.2495189,41.0856267,-21
14239,28.97696,41.00527,-21
14292,28.66745,41.3386693,-21
14294,28.9785433,41.0107666,-21
14355,28.968544,41.0380601,-21
14424,28.9694881,41.0095036,-21
14426,28.9661407,41.0113171,-21
14427,28.9701748,41.0102809,-21
14430,28.9655399,41.0095684,-21
14432,28.9651108,41.0095036,-21
14435,28.9675999,41.0091798,-21
14438,28.9673424,41.0120295,-21
14441,28.9662266,41.0092446,-21
14444,28.9663124,41.0096332,-21
14453,28.9661407,41.0060061,-21
14457,28.9688873,41.0096332,-21
14464,28.9687157,41.0093093,-21
14472,28.5819626,41.0231683,-21
14478,28.8260651,40.9609746,-21
14493,28.9700031,41.0102809,-21
14495,28.9592743,41.0137782,-21
14500,28.962965,41.0095684,-21
14509,28.9759254,41.007431,-21
14518,28.9301777,41.0022492,-21
14521,28.969059,41.0107342,-21
14525,28.9701748,41.0096332,-21
14528,28.9617634,41.0167573,-21
14530,28.9663982,41.009698,-21
14541,28.9688015,41.0085969,-21
14542,28.9645958,41.0098275,-21
14561,28.2479095,41.0809039,-21
14583,28.2424164,41.078316,-21
14585,28.3852386,41.1455697,-21
14612,28.9682865,41.0094389,-21
14614,28.9163589,41.0007594,-21
14615,28.9761829,41.0355352,-21
14617,28.9659691,41.0097627,-21
14618,28.7673569,41.0203838,-21
14619,28.7640953,41.0238158,-21
14621,28.9657974,41.009698,-21
14625,28.9654541,41.009957,-21
14626,28.9692307,41.0089855,-21
14629,28.9579868,41.0143611,-21
14632,28.9527512,41.0171458,-21
14633,28.9623642,41.0146848,-21
14634,28.7149143,41.0013424,-21
14640,28.9617634,41.0172106,-21
14641,28.951292,41.0156563,-21
14642,28.9570427,41.0149439,-21
14647,28.9617634,41.009957,-21
14651,28.9645958,41.0089855,-21
14655,28.9754105,41.0079492,-21
14659,28.9641666,41.008856,-21
14660,28.9632225,41.0095036,-21
14661,28.9625359,41.0094389,-21
14662,28.9617634,41.0098275,-21
14663,28.1864548,41.1538424,-21
14669,28.9649391,41.0087264,-21
14673,28.9656258,41.0090503,-21
14674,28.5112381,41.0752103,-21
14681,28.9621067,41.0170163,-21
14683,28.9694881,41.0095036,-21
14684,28.9334393,41.0461521,-21
14685,28.9521503,41.0150087,-21
14718,28.6681366,41.3046344,-21
14747,28.9692521,41.0095522,-21
14749,28.9562702,41.0131306,-21
14751,28.9639091,41.0167573,-21
14757,28.9551544,41.0161744,-21
14758,28.9791012,41.0085321,-21
14762,28.93507,41.0306793,-21
14766,28.9822769,41.0106047,-21
14768,28.71219,41.000671,-21
14771,28.9692307,41.0700338,-21
14772,28.9674282,41.0090503,-21
14773,28.9669132,41.0092446,-21
14777,28.9682007,41.009115,-21
14778,28.9758396,41.0159801,-21
14779,28.9640808,41.016822,-21
14783,28.8232327,40.960845,-21
14784,28.9650249,41.0085969,-21
14785,28.96348,41.009115,-21
14786,28.9664841,41.0093093,-21
14788,28.9656258,41.0090503,-21
14790,28.7740517,41.0110581,-21
14793,28.9750671,41.023492,-21
14794,28.775425,40.9940223,-21
14797,28.9768696,41.0066538,-21
14801,28.9638233,41.0093741,-21
14804,28.9679432,41.008856,-21
14805,28.9497471,41.0185705,-21
14806,28.9674282,41.0090503,-21
14810,28.9660549,41.009115,-21
14813,28.9823627,41.0071072,-21
14824,28.9672565,41.0085969,-21
14848,28.9672565,41.0098275,-21
14857,28.9835644,41.0143611,-21
14858,28.9628792,41.0130658,-21
14862,28.9620209,41.0130658,-21
14866,28.9647675,41.0090503,-21
14872,28.9678574,41.0092446,-21
14873,28.9591885,41.0106047,-21
14874,28.9672565,41.0084026,-21
14875,28.9567852,41.0123534,-21
14876,28.9703465,41.004322,-21
14878,28.9628792,41.0087264,-21
14884,28.9637375,41.0073663,-21
14888,28.9640808,41.0096332,-21
14891,28.9651966,41.0076901,-21
14893,28.9669991,41.0120295,-21
14894,28.9679432,41.0085321,-21
14896,28.9658833,41.0060061,-21
15856,23.2213211,41.439638,-21
15899,28.9758933,41.0151382,-21
15960,27.7225399,42.6599691,-21
16234,28.9783589,41.0082376,-21
16240,28.9778566,41.0083702,-21
16275,23.2411909,41.4417613,-21
16276,23.2432079,41.4563651,-21
16277,23.2534218,41.4328172,-21
16462,27.3930359,42.4619666,-21
2365,24.9732971,40.9343949,-20
2403,24.9736404,40.9337141,-20
2404,24.9732542,40.9337627,-20
2405,24.9732327,40.9336654,-20
2406,24.9735332,40.9337627,-20
2417,24.9729753,40.9335033,-20
2485,24.7667885,41.0446632,-20
2619,25.5106831,40.8734805,-20
2627,25.5111122,40.8741295,-20
2680,25.5116272,40.8758818,-20
2684,25.5100822,40.8740646,-20
2686,25.511713,40.8749083,-20
2687,25.5125713,40.8753626,-20
2692,25.5124855,40.8780883,-20
2704,25.5114555,40.8758818,-20
2710,25.5111122,40.8741295,-20
2712,25.511198,40.8746487,-20
2725,25.5108547,40.8743242,-20
2789,27.9180944,43.1994002,-20
2791,27.9022694,43.2046753,-20
2797,25.5186653,40.8797108,-20
2798,25.5106831,40.8793863,-20
2828,25.5116272,40.8774394,-20
2829,25.5120564,40.8777639,-20
2830,25.5142021,40.8794512,-20
2831,25.512743,40.8769202,-20
2856,25.5114555,40.8756871,-20
2868,25.5157471,40.8769851,-20
2878,25.5104256,40.8780235,-20
2912,27.9021835,43.2045502,-20
2916,27.9165173,43.1974176,-20
2937,25.5099964,40.8762712,-20
2938,25.5125713,40.8802299,-20
2944,25.5106831,40.8738699,-20
3044,25.5118847,40.8760765,-20
3045,25.5109406,40.8764659,-20
3078,25.2105761,41.0972704,-20
3460,25.4065582,41.1224394,-20
3550,27.9032135,43.2061142,-20
6047,27.9360867,43.1507534,-20
6224,27.7359295,42.6592748,-20
6253,27.723484,42.6601585,-20
6273,27.7235699,42.6601585,-20
6282,27.7229691,42.660411,-20
6287,27.7369595,42.6597167,-20
6302,27.7227116,42.6600954,-20
6385,27.7355003,42.6591486,-20
6459,27.7350712,42.658833,-20
8070,27.6949883,42.4243435,-20
11624,28.1654906,43.407495,-20
12147,27.9604626,40.9673263,-20
13906,26.4140511,40.2585688,-20
14143,28.2495189,41.0856267,-20
14239,28.97696,41.00527,-20
14292,28.66745,41.3386693,-20
14294,28.9785433,41.0107666,-20
14355,28.968544,41.0380601,-20
14424,28.9694881,41.0095036,-20
14426,28.9661407,41.0113171,-20
14427,28.9701748,41.0102809,-20
14430,28.9655399,41.0095684,-20
14432,28.9651108,41.0095036,-20
14435,28.9675999,41.0091798,-20
14438,28.9673424,41.0120295,-20
14441,28.9662266,41.0092446,-20
14444,28.9663124,41.0096332,-20
14453,28.9661407,41.0060061,-20
14457,28.9688873,41.0096332,-20
14464,28.9687157,41.0093093,-20
14472,28.5819626,41.0231683,-20
14478,28.8260651,40.9609746,-20
14493,28.9700031,41.0102809,-20
14495,28.9592743,41.0137782,-20
14500,28.962965,41.0095684,-20
14509,28.9759254,41.007431,-20
14518,28.9301777,41.0022492,-20
14521,28.969059,41.0107342,-20
14525,28.9701748,41.0096332,-20
14528,28.9617634,41.0167573,-20
14530,28.9663982,41.009698,-20
14541,28.9688015,41.0085969,-20
14542,28.9645958,41.0098275,-20
14561,28.2479095,41.0809039,-20
14583,28.2424164,41.078316,-20
14585,28.3852386,41.1455697,-20
14612,28.9682865,41.0094389,-20
14614,28.9163589,41.0007594,-20
14615,28.9761829,41.0355352,-20
14617,28.9659691,41.0097627,-20
14618,28.7673569,41.0203838,-20
14619,28.7640953,41.0238158,-20
14621,28.9657974,41.009698,-20
14625,28.9654541,41.009957,-20
14626,28.9692307,41.0089855,-20
14629,28.9579868,41.0143611,-20
14632,28.9527512,41.0171458,-20
14633,28.9623642,41.0146848,-20
14634,28.7149143,41.0013424,-20
14640,28.9617634,41.0172106,-20
14641,28.951292,41.0156563,-20
14642,28.9570427,41.0149439,-20
14647,28.9617634,41.009957,-20
14651,28.9645958,41.0089855,-20
14655,28.9754105,41.0079492,-20
14659,28.9641666,41.008856,-20
14660,28.9632225,41.0095036,-20
14661,28.9625359,41.0094389,-20
14662,28.9617634,41.0098275,-20
14663,28.1864548,41.1538424,-20
14669,28.9649391,41.0087264,-20
14673,28.9656258,41.0090503,-20
14674,28.5112381,41.0752103,-20
14681,28.9621067,41.0170163,-20
14683,28.9694881,41.0095036,-20
14684,28.9334393,41.0461521,-20
14685,28.9521503,41.0150087,-20
14718,28.6681366,41.3046344,-20
14747,28.9692521,41.0095522,-20
14749,28.9562702,41.0131306,-20
14751,28.9639091,41.0167573,-20
14757,28.9551544,41.0161744,-20
14758,28.9791012,41.0085321,-20
14762,28.93507,41.0306793,-20
14766,28.9822769,41.0106047,-20
14768,28.71219,41.000671,-20
14771,28.9692307,41.0700338,-20
14772,28.9674282,41.0090503,-20
14773,28.9669132,41.0092446,-20
14777,28.9682007,41.009115,-20
14778,28.9758396,41.0159801,-20
14779,28.9640808,41.016822,-20
14783,28.8232327,40.960845,-20
14784,28.9650249,41.0085969,-20
14785,28.96348,41.009115,-20
14786,28.9664841,41.0093093,-20
14788,28.9656258,41.0090503,-20
14790,28.7740517,41.0110581,-20
14793,28.9750671,41.023492,-20
14794,28.775425,40.9940223,-20
14797,28.9768696,41.0066538,-20
14801,28.9638233,41.0093741,-20
14804,28.9679432,41.008856,-20
14805,28.9497471,41.0185705,-20
14806,28.9674282,41.0090503,-20
14810,28.9660549,41.009115,-20
14813,28.9823627,41.0071072,-20
14824,28.9672565,41.0085969,-20
14848,28.9672565,41.0098275,-20
14857,28.9835644,41.0143611,-20
14858,28.9628792,41.0130658,-20
14862,28.9620209,41.0130658,-20
14866,28.9647675,41.0090503,-20
14872,28.9678574,41.0092446,-20
14873,28.9591885,41.0106047,-20
14874,28.9672565,41.0084026,-20
14875,28.9567852,41.0123534,-20
14876,28.9703465,41.004322,-20
14878,28.9628792,41.0087264,-20
14884,28.9637375,41.0073663,-20
14888,28.9640808,41.0096332,-20
14891,28.9651966,41.0076901,-20
14893,28.9669991,41.0120295,-20
14894,28.9679432,41.0085321,-20
14896,28.9658833,41.0060061,-20
15856,23.2213211,41.439638,-20
15899,28.9758933,41.0151382,-20
15960,27.7225399,42.6599691,-20
16234,28.9783589,41.0082376,-20
16240,28.9778566,41.0083702,-20
16275,23.2411909,41.4417613,-20
16276,23.2432079,41.4563651,-20
16277,23.2534218,41.4328172,-20
16462,27.3930359,42.4619666,-20
2365,24.9732971,40.9343949,-19
2403,24.9736404,40.9337141,-19
2404,24.9732542,40.9337627,-19
2405,24.9732327,40.9336654,-19
2406,24.9735332,40.9337627,-19
2417,24.9729753,40.9335033,-19
2485,24.7667885,41.0446632,-19
2619,25.5106831,40.8734805,-19
2627,25.5111122,40.8741295,-19
2680,25.5116272,40.8758818,-19
2684,25.5100822,40.8740646,-19
2686,25.511713,40.8749083,-19
2687,25.5125713,40.8753626,-19
2692,25.5124855,40.8780883,-19
2704,25.5114555,40.8758818,-19
2710,25.5111122,40.8741295,-19
2712,25.511198,40.8746487,-19
2725,25.5108547,40.8743242,-19
2789,27.9180944,43.1994002,-19
2791,27.9022694,43.2046753,-19
2797,25.5186653,40.8797108,-19
2798,25.5106831,40.8793863,-19
2828,25.5116272,40.8774394,-19
2829,25.5120564,40.8777639,-19
2830,25.5142021,40.8794512,-19
2831,25.512743,40.8769202,-19
2856,25.5114555,40.8756871,-19
2868,25.5157471,40.8769851,-19
2878,25.5104256,40.8780235,-19
2912,27.9021835,43.2045502,-19
2916,27.9165173,43.1974176,-19
2937,25.5099964,40.8762712,-19
2938,25.5125713,40.8802299,-19
2944,25.5106831,40.8738699,-19
3044,25.5118847,40.8760765,-19
3045,25.5109406,40.8764659,-19
3078,25.2105761,41.0972704,-19
3460,25.4065582,41.1224394,-19
6047,27.9360867,43.1507534,-19
6224,27.7359295,42.6592748,-19
6253,27.723484,42.6601585,-19
6273,27.7235699,42.6601585,-19
6282,27.7229691,42.660411,-19
6287,27.7369595,42.6597167,-19
6302,27.7227116,42.6600954,-19
6385,27.7355003,42.6591486,-19
6459,27.7350712,42.658833,-19
8070,27.6949883,42.4243435,-19
11624,28.1654906,43.407495,-19
11651,27.9219997,43.206517,-19
12147,27.9604626,40.9673263,-19
13906,26.4140511,40.2585688,-19
14143,28.2495189,41.0856267,-19
14239,28.97696,41.00527,-19
14292,28.66745,41.3386693,-19
14294,28.9785433,41.0107666,-19
14355,28.968544,41.0380601,-19
14424,28.9694881,41.0095036,-19
14426,28.9661407,41.0113171,-19
14427,28.9701748,41.0102809,-19
14430,28.9655399,41.0095684,-19
14432,28.9651108,41.0095036,-19
14435,28.9675999,41.0091798,-19
14438,28.9673424,41.0120295,-19
14441,28.9662266,41.0092446,-19
14444,28.9663124,41.0096332,-19
14453,28.9661407,41.0060061,-19
14457,28.9688873,41.0096332,-19
14464,28.9687157,41.0093093,-19
14472,28.5819626,41.0231683,-19
14478,28.8260651,40.9609746,-19
14493,28.9700031,41.0102809,-19
14495,28.9592743,41.0137782,-19
14500,28.962965,41.0095684,-19
14509,28.9759254,41.007431,-19
14518,28.9301777,41.0022492,-19
14521,28.969059,41.0107342,-19
14525,28.9701748,41.0096332,-19
14528,28.9617634,41.0167573,-19
14530,28.9663982,41.009698,-19
14541,28.9688015,41.0085969,-19
14542,28.9645958,41.0098275,-19
14561,28.2479095,41.0809039,-19
14583,28.2424164,41.078316,-19
14585,28.3852386,41.1455697,-19
14612,28.9682865,41.0094389,-19
14614,28.9163589,41.0007594,-19
14615,28.9761829,41.0355352,-19
14617,28.9659691,41.0097627,-19
14618,28.7673569,41.0203838,-19
14619,28.7640953,41.0238158,-19
14621,28.9657974,41.009698,-19
14625,28.9654541,41.009957,-19
14626,28.9692307,41.0089855,-19
14629,28.9579868,41.0143611,-19
14632,28.9527512,41.0171458,-19
14633,28.9623642,41.0146848,-19
14634,28.7149143,41.0013424,-19
14640,28.9617634,41.0172106,-19
14641,28.951292,41.0156563,-19
14642,28.9570427,41.0149439,-19
14647,28.9617634,41.009957,-19
14651,28.9645958,41.0089855,-19
14655,28.9754105,41.0079492,-19
14659,28.9641666,41.008856,-19
14660,28.9632225,41.0095036,-19
14661,28.9625359,41.0094389,-19
14662,28.9617634,41.0098275,-19
14663,28.1864548,41.1538424,-19
14669,28.9649391,41.0087264,-19
14673,28.9656258,41.0090503,-19
14674,28.5112381,41.0752103,-19
14681,28.9621067,41.0170163,-19
14683,28.9694881,41.0095036,-19
14684,28.9334393,41.0461521,-19
14685,28.9521503,41.0150087,-19
14718,28.6681366,41.3046344,-19
14747,28.9692521,41.0095522,-19
14749,28.9562702,41.0131306,-19
14751,28.9639091,41.0167573,-19
14757,28.9551544,41.0161744,-19
14758,28.9791012,41.0085321,-19
14762,28.93507,41.0306793,-19
14766,28.9822769,41.0106047,-19
14768,28.71219,41.000671,-19
14771,28.9692307,41.0700338,-19
14772,28.9674282,41.0090503,-19
14773,28.9669132,41.0092446,-19
14777,28.9682007,41.009115,-19
14778,28.9758396,41.0159801,-19
14779,28.9640808,41.016822,-19
14783,28.8232327,40.960845,-19
14784,28.9650249,41.0085969,-19
14785,28.96348,41.009115,-19
14786,28.9664841,41.0093093,-19
14788,28.9656258,41.0090503,-19
14790,28.7740517,41.0110581,-19
14793,28.9750671,41.023492,-19
14794,28.775425,40.9940223,-19
14797,28.9768696,41.0066538,-19
14801,28.9638233,41.0093741,-19
14804,28.9679432,41.008856,-19
14805,28.9497471,41.0185705,-19
14806,28.9674282,41.0090503,-19
14810,28.9660549,41.009115,-19
14813,28.9823627,41.0071072,-19
14824,28.9672565,41.0085969,-19
14848,28.9672565,41.0098275,-19
14857,28.9835644,41.0143611,-19
14858,28.9628792,41.0130658,-19
14862,28.9620209,41.0130658,-19
14866,28.9647675,41.0090503,-19
14872,28.9678574,41.0092446,-19
14873,28.9591885,41.0106047,-19
14874,28.9672565,41.0084026,-19
14875,28.9567852,41.0123534,-19
14876,28.9703465,41.004322,-19
14878,28.9628792,41.0087264,-19
14884,28.9637375,41.0073663,-19
14888,28.9640808,41.0096332,-19
14891,28.9651966,41.0076901,-19
14893,28.9669991,41.0120295,-19
14894,28.9679432,41.0085321,-19
14896,28.9658833,41.0060061,-19
15856,23.2213211,41.439638,-19
15899,28.9758933,41.0151382,-19
15960,27.7225399,42.6599691,-19
16234,28.9783589,41.0082376,-19
16240,28.9778566,41.0083702,-19
16275,23.2411909,41.4417613,-19
16276,23.2432079,41.4563651,-19
16277,23.2534218,41.4328172,-19
16462,27.3930359,42.4619666,-19
2365,24.9732971,40.9343949,-18
2403,24.9736404,40.9337141,-18
2404,24.9732542,40.9337627,-18
2405,24.9732327,40.9336654,-18
2406,24.9735332,40.9337627,-18
2417,24.9729753,40.9335033,-18
2485,24.7667885,41.0446632,-18
2619,25.5106831,40.8734805,-18
2627,25.5111122,40.8741295,-18
2680,25.5116272,40.8758818,-18
2684,25.5100822,40.8740646,-18
2686,25.511713,40.8749083,-18
2687,25.5125713,40.8753626,-18
2692,25.5124855,40.8780883,-18
2704,25.5114555,40.8758818,-18
2710,25.5111122,40.8741295,-18
2712,25.511198,40.8746487,-18
2725,25.5108547,40.8743242,-18
2789,27.9180944,43.1994002,-18
2791,27.9022694,43.2046753,-18
2797,25.5186653,40.8797108,-18
2798,25.5106831,40.8793863,-18
2828,25.5116272,40.8774394,-18
2829,25.5120564,40.8777639,-18
2830,25.5142021,40.8794512,-18
2831,25.512743,40.8769202,-18
2856,25.5114555,40.8756871,-18
2868,25.5157471,40.8769851,-18
2878,25.5104256,40.8780235,-18
2912,27.9021835,43.2045502,-18
2916,27.9165173,43.1974176,-18
2937,25.5099964,40.8762712,-18
