HeuristID,Longitude,Latitude,Year
15690,27.7249002,42.4068544,-371
15691,27.72475,42.4071079,-371
15692,27.7245998,42.4070128,-371
15709,27.7235055,42.4082962,-371
15710,27.7244282,42.4082328,-371
15711,27.7243423,42.4085338,-371
15714,27.7244282,42.4082011,-371
15715,27.7244282,42.4084071,-371
15745,27.7035284,42.4098647,-371
15746,27.7033997,42.4097696,-371
15747,27.7035069,42.4101974,-371
15748,27.7038288,42.4098488,-371
15749,27.7040005,42.4100865,-371
15750,27.703979,42.4095636,-371
15751,27.7035069,42.4100548,-371
15752,27.7032495,42.4098171,-371
15766,27.7042365,42.4098013,-371
15767,27.7031636,42.4100389,-371
15777,27.7036142,42.4098805,-371
15778,27.7037001,42.4099756,-371
15779,27.7040219,42.4097379,-371
15782,27.7044511,42.4094686,-371
16083,25.2828026,42.6845806,-371
16484,26.557316,41.9454868,-371
2294,24.9727,40.93352,-370
2376,24.9736619,40.9337627,-370
2378,24.9735117,40.9336654,-370
2379,24.9738979,40.9338599,-370
2380,24.9730396,40.9334709,-370
2546,25.2867508,40.939582,-370
2548,25.2868366,40.938804,-370
2549,25.2858067,40.9381556,-370
2550,25.2852917,40.9389337,-370
2551,25.2817726,40.9383501,-370
2552,25.2832317,40.9382204,-370
2553,25.2846909,40.9391282,-370
2554,25.2849483,40.9380259,-370
2555,25.2864075,40.9383501,-370
2556,25.2826309,40.9379611,-370
2557,25.2836609,40.9385446,-370
2577,25.28615,40.9386743,-370
3206,25.6819797,40.8638095,-370
3208,25.6819797,40.8636959,-370
3209,25.6765294,40.8675418,-370
3210,25.6818938,40.8633713,-370
3211,25.6771277,40.8672366,-370
3213,25.6771318,40.8667307,-370
15594,27.7030134,42.4112271,-370
15624,27.7242351,42.4081219,-370
15625,27.7248144,42.4084071,-370
15626,27.7248573,42.4082803,-370
15647,27.7247715,42.4075357,-370
15648,27.7252007,42.4077417,-370
15655,27.7249861,42.4079476,-370
15656,27.7244925,42.4079318,-370
15657,27.7248573,42.4077892,-370
15658,27.7252007,42.4079476,-370
15659,27.7245998,42.4075832,-370
15673,27.7237201,42.4076941,-370
15674,27.7253509,42.4078843,-370
15675,27.7251792,42.4081061,-370
15676,27.7248359,42.4079476,-370
15677,27.724793,42.4079476,-370
15687,27.7249002,42.4071238,-370
15688,27.7248788,42.4070445,-370
15689,27.7247286,42.4069812,-370
15690,27.7249002,42.4068544,-370
15691,27.72475,42.4071079,-370
15692,27.7245998,42.4070128,-370
15709,27.7235055,42.4082962,-370
15710,27.7244282,42.4082328,-370
15711,27.7243423,42.4085338,-370
15714,27.7244282,42.4082011,-370
15715,27.7244282,42.4084071,-370
15745,27.7035284,42.4098647,-370
15746,27.7033997,42.4097696,-370
15747,27.7035069,42.4101974,-370
15748,27.7038288,42.4098488,-370
15749,27.7040005,42.4100865,-370
15750,27.703979,42.4095636,-370
15751,27.7035069,42.4100548,-370
15752,27.7032495,42.4098171,-370
15766,27.7042365,42.4098013,-370
15767,27.7031636,42.4100389,-370
15777,27.7036142,42.4098805,-370
15778,27.7037001,42.4099756,-370
15779,27.7040219,42.4097379,-370
15782,27.7044511,42.4094686,-370
16083,25.2828026,42.6845806,-370
16484,26.557316,41.9454868,-370
2294,24.9727,40.93352,-369
2379,24.9738979,40.9338599,-369
2380,24.9730396,40.9334709,-369
2546,25.2867508,40.939582,-369
2548,25.2868366,40.938804,-369
2549,25.2858067,40.9381556,-369
2550,25.2852917,40.9389337,-369
2551,25.2817726,40.9383501,-369
2552,25.2832317,40.9382204,-369
2553,25.2846909,40.9391282,-369
2554,25.2849483,40.9380259,-369
2555,25.2864075,40.9383501,-369
2556,25.2826309,40.9379611,-369
2557,25.2836609,40.9385446,-369
2577,25.28615,40.9386743,-369
3206,25.6819797,40.8638095,-369
3208,25.6819797,40.8636959,-369
3209,25.6765294,40.8675418,-369
3210,25.6818938,40.8633713,-369
3211,25.6771277,40.8672366,-369
3213,25.6771318,40.8667307,-369
15594,27.7030134,42.4112271,-369
15624,27.7242351,42.4081219,-369
15625,27.7248144,42.4084071,-369
15626,27.7248573,42.4082803,-369
15647,27.7247715,42.4075357,-369
15648,27.7252007,42.4077417,-369
15655,27.7249861,42.4079476,-369
15656,27.7244925,42.4079318,-369
15657,27.7248573,42.4077892,-369
15658,27.7252007,42.4079476,-369
15659,27.7245998,42.4075832,-369
15673,27.7237201,42.4076941,-369
15674,27.7253509,42.4078843,-369
15675,27.7251792,42.4081061,-369
15676,27.7248359,42.4079476,-369
15677,27.724793,42.4079476,-369
15687,27.7249002,42.4071238,-369
15688,27.7248788,42.4070445,-369
15689,27.7247286,42.4069812,-369
15690,27.7249002,42.4068544,-369
15691,27.72475,42.4071079,-369
15692,27.7245998,42.4070128,-369
15709,27.7235055,42.4082962,-369
15710,27.7244282,42.4082328,-369
15711,27.7243423,42.4085338,-369
15714,27.7244282,42.4082011,-369
15715,27.7244282,42.4084071,-369
15745,27.7035284,42.4098647,-369
15746,27.7033997,42.4097696,-369
15747,27.7035069,42.4101974,-369
15748,27.7038288,42.4098488,-369
15749,27.7040005,42.4100865,-369
15750,27.703979,42.4095636,-369
15751,27.7035069,42.4100548,-369
15752,27.7032495,42.4098171,-369
15766,27.7042365,42.4098013,-369
15767,27.7031636,42.4100389,-369
15777,27.7036142,42.4098805,-369
15778,27.7037001,42.4099756,-369
15779,27.7040219,42.4097379,-369
15782,27.7044511,42.4094686,-369
16083,25.2828026,42.6845806,-369
16484,26.557316,41.9454868,-369
2294,24.9727,40.93352,-368
2379,24.9738979,40.9338599,-368
2380,24.9730396,40.9334709,-368
2546,25.2867508,40.939582,-368
2548,25.2868366,40.938804,-368
2549,25.2858067,40.9381556,-368
2550,25.2852917,40.9389337,-368
2551,25.2817726,40.9383501,-368
2552,25.2832317,40.9382204,-368
2553,25.2846909,40.9391282,-368
2554,25.2849483,40.9380259,-368
2555,25.2864075,40.9383501,-368
2556,25.2826309,40.9379611,-368
2557,25.2836609,40.9385446,-368
2577,25.28615,40.9386743,-368
3206,25.6819797,40.8638095,-368
3208,25.6819797,40.8636959,-368
3209,25.6765294,40.8675418,-368
3210,25.6818938,40.8633713,-368
3211,25.6771277,40.8672366,-368
3213,25.6771318,40.8667307,-368
15594,27.7030134,42.4112271,-368
15624,27.7242351,42.4081219,-368
15625,27.7248144,42.4084071,-368
15626,27.7248573,42.4082803,-368
15647,27.7247715,42.4075357,-368
15648,27.7252007,42.4077417,-368
15655,27.7249861,42.4079476,-368
15656,27.7244925,42.4079318,-368
15657,27.7248573,42.4077892,-368
15658,27.7252007,42.4079476,-368
15659,27.7245998,42.4075832,-368
15673,27.7237201,42.4076941,-368
15674,27.7253509,42.4078843,-368
15675,27.7251792,42.4081061,-368
15676,27.7248359,42.4079476,-368
15677,27.724793,42.4079476,-368
15687,27.7249002,42.4071238,-368
15688,27.7248788,42.4070445,-368
15689,27.7247286,42.4069812,-368
15690,27.7249002,42.4068544,-368
15691,27.72475,42.4071079,-368
15692,27.7245998,42.4070128,-368
15709,27.7235055,42.4082962,-368
15710,27.7244282,42.4082328,-368
15711,27.7243423,42.4085338,-368
15714,27.7244282,42.4082011,-368
15715,27.7244282,42.4084071,-368
15745,27.7035284,42.4098647,-368
15746,27.7033997,42.4097696,-368
15747,27.7035069,42.4101974,-368
15748,27.7038288,42.4098488,-368
15749,27.7040005,42.4100865,-368
15750,27.703979,42.4095636,-368
15751,27.7035069,42.4100548,-368
15752,27.7032495,42.4098171,-368
15766,27.7042365,42.4098013,-368
15767,27.7031636,42.4100389,-368
15777,27.7036142,42.4098805,-368
15778,27.7037001,42.4099756,-368
15779,27.7040219,42.4097379,-368
15782,27.7044511,42.4094686,-368
16083,25.2828026,42.6845806,-368
16484,26.557316,41.9454868,-368
2294,24.9727,40.93352,-367
2379,24.9738979,40.9338599,-367
2380,24.9730396,40.9334709,-367
2546,25.2867508,40.939582,-367
2548,25.2868366,40.938804,-367
2549,25.2858067,40.9381556,-367
2550,25.2852917,40.9389337,-367
2551,25.2817726,40.9383501,-367
2552,25.2832317,40.9382204,-367
2553,25.2846909,40.9391282,-367
2554,25.2849483,40.9380259,-367
2555,25.2864075,40.9383501,-367
2556,25.2826309,40.9379611,-367
2557,25.2836609,40.9385446,-367
2577,25.28615,40.9386743,-367
3206,25.6819797,40.8638095,-367
3208,25.6819797,40.8636959,-367
3209,25.6765294,40.8675418,-367
3210,25.6818938,40.8633713,-367
3211,25.6771277,40.8672366,-367
3213,25.6771318,40.8667307,-367
15594,27.7030134,42.4112271,-367
15624,27.7242351,42.4081219,-367
15625,27.7248144,42.4084071,-367
15626,27.7248573,42.4082803,-367
15647,27.7247715,42.4075357,-367
15648,27.7252007,42.4077417,-367
15655,27.7249861,42.4079476,-367
15656,27.7244925,42.4079318,-367
15657,27.7248573,42.4077892,-367
15658,27.7252007,42.4079476,-367
15659,27.7245998,42.4075832,-367
15673,27.7237201,42.4076941,-367
15674,27.7253509,42.4078843,-367
15675,27.7251792,42.4081061,-367
15676,27.7248359,42.4079476,-367
15677,27.724793,42.4079476,-367
15687,27.7249002,42.4071238,-367
15688,27.7248788,42.4070445,-367
15689,27.7247286,42.4069812,-367
15690,27.7249002,42.4068544,-367
15691,27.72475,42.4071079,-367
15692,27.7245998,42.4070128,-367
15709,27.7235055,42.4082962,-367
15710,27.7244282,42.4082328,-367
15711,27.7243423,42.4085338,-367
15714,27.7244282,42.4082011,-367
15715,27.7244282,42.4084071,-367
15745,27.7035284,42.4098647,-367
15746,27.7033997,42.4097696,-367
15747,27.7035069,42.4101974,-367
15748,27.7038288,42.4098488,-367
15749,27.7040005,42.4100865,-367
15750,27.703979,42.4095636,-367
15751,27.7035069,42.4100548,-367
15752,27.7032495,42.4098171,-367
15766,27.7042365,42.4098013,-367
15767,27.7031636,42.4100389,-367
15777,27.7036142,42.4098805,-367
15778,27.7037001,42.4099756,-367
15779,27.7040219,42.4097379,-367
15782,27.7044511,42.4094686,-367
16083,25.2828026,42.6845806,-367
16484,26.557316,41.9454868,-367
2294,24.9727,40.93352,-366
2379,24.9738979,40.9338599,-366
2380,24.9730396,40.9334709,-366
2546,25.2867508,40.939582,-366
2548,25.2868366,40.938804,-366
2549,25.2858067,40.9381556,-366
2550,25.2852917,40.9389337,-366
2551,25.2817726,40.9383501,-366
2552,25.2832317,40.9382204,-366
2553,25.2846909,40.9391282,-366
2554,25.2849483,40.9380259,-366
2555,25.2864075,40.9383501,-366
2556,25.2826309,40.9379611,-366
2557,25.2836609,40.9385446,-366
2577,25.28615,40.9386743,-366
3206,25.6819797,40.8638095,-366
3208,25.6819797,40.8636959,-366
3209,25.6765294,40.8675418,-366
3210,25.6818938,40.8633713,-366
3211,25.6771277,40.8672366,-366
3213,25.6771318,40.8667307,-366
15594,27.7030134,42.4112271,-366
15624,27.7242351,42.4081219,-366
15625,27.7248144,42.4084071,-366
15626,27.7248573,42.4082803,-366
15647,27.7247715,42.4075357,-366
15648,27.7252007,42.4077417,-366
15655,27.7249861,42.4079476,-366
15656,27.7244925,42.4079318,-366
15657,27.7248573,42.4077892,-366
15658,27.7252007,42.4079476,-366
15659,27.7245998,42.4075832,-366
15673,27.7237201,42.4076941,-366
15674,27.7253509,42.4078843,-366
15675,27.7251792,42.4081061,-366
15676,27.7248359,42.4079476,-366
15677,27.724793,42.4079476,-366
15687,27.7249002,42.4071238,-366
15688,27.7248788,42.4070445,-366
15689,27.7247286,42.4069812,-366
15690,27.7249002,42.4068544,-366
15691,27.72475,42.4071079,-366
15692,27.7245998,42.4070128,-366
15709,27.7235055,42.4082962,-366
15710,27.7244282,42.4082328,-366
15711,27.7243423,42.4085338,-366
15714,27.7244282,42.4082011,-366
15715,27.7244282,42.4084071,-366
15745,27.7035284,42.4098647,-366
15746,27.7033997,42.4097696,-366
15747,27.7035069,42.4101974,-366
15748,27.7038288,42.4098488,-366
15749,27.7040005,42.4100865,-366
15750,27.703979,42.4095636,-366
15751,27.7035069,42.4100548,-366
15752,27.7032495,42.4098171,-366
15766,27.7042365,42.4098013,-366
15767,27.7031636,42.4100389,-366
15777,27.7036142,42.4098805,-366
15778,27.7037001,42.4099756,-366
15779,27.7040219,42.4097379,-366
15782,27.7044511,42.4094686,-366
16083,25.2828026,42.6845806,-366
16484,26.557316,41.9454868,-366
2294,24.9727,40.93352,-365
2379,24.9738979,40.9338599,-365
2380,24.9730396,40.9334709,-365
2546,25.2867508,40.939582,-365
2548,25.2868366,40.938804,-365
2549,25.2858067,40.9381556,-365
2550,25.2852917,40.9389337,-365
2551,25.2817726,40.9383501,-365
2552,25.2832317,40.9382204,-365
2553,25.2846909,40.9391282,-365
2554,25.2849483,40.9380259,-365
2555,25.2864075,40.9383501,-365
2556,25.2826309,40.9379611,-365
2557,25.2836609,40.9385446,-365
2577,25.28615,40.9386743,-365
3206,25.6819797,40.8638095,-365
3208,25.6819797,40.8636959,-365
3209,25.6765294,40.8675418,-365
3210,25.6818938,40.8633713,-365
3211,25.6771277,40.8672366,-365
3213,25.6771318,40.8667307,-365
15594,27.7030134,42.4112271,-365
15624,27.7242351,42.4081219,-365
15625,27.7248144,42.4084071,-365
15626,27.7248573,42.4082803,-365
15647,27.7247715,42.4075357,-365
15648,27.7252007,42.4077417,-365
15655,27.7249861,42.4079476,-365
15656,27.7244925,42.4079318,-365
15657,27.7248573,42.4077892,-365
15658,27.7252007,42.4079476,-365
15659,27.7245998,42.4075832,-365
15673,27.7237201,42.4076941,-365
15674,27.7253509,42.4078843,-365
15675,27.7251792,42.4081061,-365
15676,27.7248359,42.4079476,-365
15677,27.724793,42.4079476,-365
15687,27.7249002,42.4071238,-365
15688,27.7248788,42.4070445,-365
15689,27.7247286,42.4069812,-365
15690,27.7249002,42.4068544,-365
15691,27.72475,42.4071079,-365
15692,27.7245998,42.4070128,-365
15709,27.7235055,42.4082962,-365
15710,27.7244282,42.4082328,-365
15711,27.7243423,42.4085338,-365
15714,27.7244282,42.4082011,-365
15715,27.7244282,42.4084071,-365
15745,27.7035284,42.4098647,-365
15746,27.7033997,42.4097696,-365
15747,27.7035069,42.4101974,-365
15748,27.7038288,42.4098488,-365
15749,27.7040005,42.4100865,-365
15750,27.703979,42.4095636,-365
15751,27.7035069,42.4100548,-365
15752,27.7032495,42.4098171,-365
15766,27.7042365,42.4098013,-365
15767,27.7031636,42.4100389,-365
15777,27.7036142,42.4098805,-365
15778,27.7037001,42.4099756,-365
15779,27.7040219,42.4097379,-365
15782,27.7044511,42.4094686,-365
16083,25.2828026,42.6845806,-365
16484,26.557316,41.9454868,-365
2294,24.9727,40.93352,-364
2379,24.9738979,40.9338599,-364
2380,24.9730396,40.9334709,-364
2546,25.2867508,40.939582,-364
2548,25.2868366,40.938804,-364
2549,25.2858067,40.9381556,-364
2550,25.2852917,40.9389337,-364
2551,25.2817726,40.9383501,-364
2552,25.2832317,40.9382204,-364
2553,25.2846909,40.9391282,-364
2554,25.2849483,40.9380259,-364
2555,25.2864075,40.9383501,-364
2556,25.2826309,40.9379611,-364
2557,25.2836609,40.9385446,-364
2577,25.28615,40.9386743,-364
3206,25.6819797,40.8638095,-364
3208,25.6819797,40.8636959,-364
3209,25.6765294,40.8675418,-364
3210,25.6818938,40.8633713,-364
3211,25.6771277,40.8672366,-364
3213,25.6771318,40.8667307,-364
15594,27.7030134,42.4112271,-364
15624,27.7242351,42.4081219,-364
15625,27.7248144,42.4084071,-364
15626,27.7248573,42.4082803,-364
15647,27.7247715,42.4075357,-364
15648,27.7252007,42.4077417,-364
15655,27.7249861,42.4079476,-364
15656,27.7244925,42.4079318,-364
15657,27.7248573,42.4077892,-364
15658,27.7252007,42.4079476,-364
15659,27.7245998,42.4075832,-364
15673,27.7237201,42.4076941,-364
15674,27.7253509,42.4078843,-364
15675,27.7251792,42.4081061,-364
15676,27.7248359,42.4079476,-364
15677,27.724793,42.4079476,-364
15687,27.7249002,42.4071238,-364
15688,27.7248788,42.4070445,-364
15689,27.7247286,42.4069812,-364
15690,27.7249002,42.4068544,-364
15691,27.72475,42.4071079,-364
15692,27.7245998,42.4070128,-364
15709,27.7235055,42.4082962,-364
15710,27.7244282,42.4082328,-364
15711,27.7243423,42.4085338,-364
15714,27.7244282,42.4082011,-364
15715,27.7244282,42.4084071,-364
15745,27.7035284,42.4098647,-364
15746,27.7033997,42.4097696,-364
15747,27.7035069,42.4101974,-364
15748,27.7038288,42.4098488,-364
15749,27.7040005,42.4100865,-364
15750,27.703979,42.4095636,-364
15751,27.7035069,42.4100548,-364
15752,27.7032495,42.4098171,-364
15766,27.7042365,42.4098013,-364
15767,27.7031636,42.4100389,-364
15777,27.7036142,42.4098805,-364
15778,27.7037001,42.4099756,-364
15779,27.7040219,42.4097379,-364
15782,27.7044511,42.4094686,-364
16083,25.2828026,42.6845806,-364
16484,26.557316,41.9454868,-364
2294,24.9727,40.93352,-363
2379,24.9738979,40.9338599,-363
2380,24.9730396,40.9334709,-363
2546,25.2867508,40.939582,-363
2548,25.2868366,40.938804,-363
2549,25.2858067,40.9381556,-363
2550,25.2852917,40.9389337,-363
2551,25.2817726,40.9383501,-363
2552,25.2832317,40.9382204,-363
2553,25.2846909,40.9391282,-363
2554,25.2849483,40.9380259,-363
2555,25.2864075,40.9383501,-363
2556,25.2826309,40.9379611,-363
2557,25.2836609,40.9385446,-363
2577,25.28615,40.9386743,-363
3206,25.6819797,40.8638095,-363
3208,25.6819797,40.8636959,-363
3209,25.6765294,40.8675418,-363
3210,25.6818938,40.8633713,-363
3211,25.6771277,40.8672366,-363
3213,25.6771318,40.8667307,-363
15594,27.7030134,42.4112271,-363
15624,27.7242351,42.4081219,-363
15625,27.7248144,42.4084071,-363
15626,27.7248573,42.4082803,-363
15647,27.7247715,42.4075357,-363
15648,27.7252007,42.4077417,-363
15655,27.7249861,42.4079476,-363
15656,27.7244925,42.4079318,-363
15657,27.7248573,42.4077892,-363
15658,27.7252007,42.4079476,-363
15659,27.7245998,42.4075832,-363
15673,27.7237201,42.4076941,-363
15674,27.7253509,42.4078843,-363
15675,27.7251792,42.4081061,-363
15676,27.7248359,42.4079476,-363
15677,27.724793,42.4079476,-363
15687,27.7249002,42.4071238,-363
15688,27.7248788,42.4070445,-363
15689,27.7247286,42.4069812,-363
15690,27.7249002,42.4068544,-363
15691,27.72475,42.4071079,-363
15692,27.7245998,42.4070128,-363
15709,27.7235055,42.4082962,-363
15710,27.7244282,42.4082328,-363
15711,27.7243423,42.4085338,-363
15714,27.7244282,42.4082011,-363
15715,27.7244282,42.4084071,-363
15745,27.7035284,42.4098647,-363
15746,27.7033997,42.4097696,-363
15747,27.7035069,42.4101974,-363
15748,27.7038288,42.4098488,-363
15749,27.7040005,42.4100865,-363
15750,27.703979,42.4095636,-363
15751,27.7035069,42.4100548,-363
15752,27.7032495,42.4098171,-363
15766,27.7042365,42.4098013,-363
15767,27.7031636,42.4100389,-363
15777,27.7036142,42.4098805,-363
15778,27.7037001,42.4099756,-363
15779,27.7040219,42.4097379,-363
15782,27.7044511,42.4094686,-363
16083,25.2828026,42.6845806,-363
16484,26.557316,41.9454868,-363
2294,24.9727,40.93352,-362
2379,24.9738979,40.9338599,-362
2380,24.9730396,40.9334709,-362
2546,25.2867508,40.939582,-362
2548,25.2868366,40.938804,-362
2549,25.2858067,40.9381556,-362
2550,25.2852917,40.9389337,-362
2551,25.2817726,40.9383501,-362
2552,25.2832317,40.9382204,-362
2553,25.2846909,40.9391282,-362
2554,25.2849483,40.9380259,-362
2555,25.2864075,40.9383501,-362
2556,25.2826309,40.9379611,-362
2557,25.2836609,40.9385446,-362
2577,25.28615,40.9386743,-362
3206,25.6819797,40.8638095,-362
3208,25.6819797,40.8636959,-362
3209,25.6765294,40.8675418,-362
3210,25.6818938,40.8633713,-362
3211,25.6771277,40.8672366,-362
3213,25.6771318,40.8667307,-362
15594,27.7030134,42.4112271,-362
15624,27.7242351,42.4081219,-362
15625,27.7248144,42.4084071,-362
15626,27.7248573,42.4082803,-362
